date,ticker,adj_close,return,volume,market_cap
2024-07-31,JP1056,766.7025732576438,-0.09680982952405444,32778068,241351466244.0259
2024-07-31,JP1057,18719.729214105377,-0.06287247267691073,48854656,330117578635.9694
2024-07-31,JP1058,718.8306949367895,-0.06376938719776756,18317983,86197726009.00171
2024-07-31,JP1059,16940.820212935643,-0.07407279480512227,35296249,397528397472.3338
2024-07-31,JP1060,41.7675767644631,-0.06084868054925165,17220567,101393533481.94449
2024-07-31,JP1061,2161.373926851988,-0.07194757472449463,15441144,46389031918.77021
2024-07-31,JP1062,487.7449196142465,0.0791738024970696,7201592,52909675817.4146
2024-07-31,JP1063,8668.075542935898,0.01555533233771712,42587241,16895413842.761705
2024-07-31,JP1064,9073.507752078045,0.0334881513138605,27717563,40531727892.70479
2024-07-31,JP1065,48721.72514445445,-0.017395122992159954,49276105,64102028497.93418
2024-07-31,JP1066,1916.7480043755545,-0.17217951237958395,8705946,198296043637.23178
2024-07-31,JP1067,700.4069386717996,0.009353104225772325,23581575,542907161962.5758
2024-07-31,JP1068,559.2057703618158,-0.03786702938584765,49518961,22866693765.236507
2024-07-31,JP1069,3120.2873978755274,-0.008624165502614904,39528651,141130386265.36597
2024-07-31,JP1070,684.9862569092926,-0.0522562959759601,38489425,31307338308.308525
2024-07-31,JP1071,302.86447159345624,-0.20374562516912947,13898825,141901118451.28033
2024-07-31,JP1072,324.1457993294006,-0.08397714891783123,19224848,91502574768.11142
2024-07-31,JP1073,4836.889772475098,-0.07950090211359812,36121472,15138569872.91961
2024-07-31,JP1074,834.8311180962564,-0.024752414371305903,5304471,246160822782.06335
2024-07-31,JP1075,2291.4687437739,0.006467558326370356,48105311,48132594516.925156
2024-07-31,JP1076,1325.2586836576002,0.11693710756752987,36421891,60900800007.4887
2024-07-31,JP1077,2081.9952118483657,0.006562987380745077,44083337,32706366016.406597
2024-07-31,JP1078,11352.306412386815,-0.0700529904402564,48440244,46930523587.78078
2024-07-31,JP1079,2589.693760520675,-0.05734805905966643,33788262,162598955221.97702
2024-07-31,JP1080,3831.3515066332698,0.008148698882569631,11101184,74714073056.26062
2024-07-31,JP1081,978.1683686274297,0.025767615874452136,11733756,132087066185.6422
2024-07-31,JP1082,891.8641619439901,-0.12895507124660097,46181189,118914241103.40463
2024-07-31,JP1083,504.6184080023871,-0.054173748415379974,25782723,328597627839.62213
2024-07-31,JP1084,121.31872299602337,-0.07569388807101513,14314190,71636743923.70818
2024-07-31,JP1085,2988.8652289646075,-0.14176784537414686,11014876,21217489522.279873
2024-07-31,JP1086,323.68747858158815,0.020250589887229314,29368291,274012360978.312
2024-07-31,JP1087,744.9332303591434,-0.019657319351978984,30575231,66437409055.60403
2024-07-31,JP1088,905.0753401377142,-0.035147873768133435,29866569,283279796880.0001
2024-07-31,JP1089,450.1924743524252,-0.006821181131951955,22903035,129811474036.99165
2024-07-31,JP1090,2773.1152255447864,0.016538751171814078,14935523,78141924282.73502
2024-07-31,JP1091,1076.96473908056,0.09426876461367435,10785002,128523342186.35783
2024-07-31,JP1092,305.1578760992052,0.014126608431612675,6077846,638259361507.4773
2024-07-31,JP1093,294.3058269218115,-0.10836452489015584,13697260,780506949555.738
2024-07-31,JP1094,97.78883615963262,0.1442511267182992,12817515,104482485222.30157
2024-07-31,JP1095,17.65097403910561,-0.11556027938580232,22572956,125047201327.01663
2024-07-31,JP1096,61.09152262352759,-0.012408862999543132,28977798,293604553190.14667
2024-07-31,JP1097,464.96583022831686,-0.05365129144954674,13513600,36688774473.659706
2024-07-31,JP1098,3728.644814897171,-0.04258558187834587,29930138,121853315315.12701
2024-07-31,JP1099,2469.170332696746,-0.020793222786739934,35193773,99875311369.78673
2024-07-31,JP1100,416.32622876325775,0.009202217114193209,23303840,136544756125.6621
2024-07-31,JP1101,8572.5560715896,0.08139770596786004,26962120,45027782831.94863
2024-07-31,JP1102,298.35875462141735,-0.08156012150569691,31558130,19044261732.36656
2024-07-31,JP1103,12133.496871756073,-0.0010818337475417585,20932873,11447474339.663631
2024-07-31,JP1104,413.8269862647732,-0.009165674921063828,20653031,31613995809.21965
2024-07-31,JP1105,1840.1647716173225,0.14506916768416975,15478575,51451642496.30776
2024-07-31,JP1106,547.5195835623654,0.005134807201098615,34084300,68290566462.842354
2024-07-31,JP1107,824.4870817060421,-0.11174704657416433,34802649,788307266361.6633
2024-07-31,JP1108,700.9320470731008,0.08134565235341111,30412019,273067892745.0733
2024-07-31,JP1109,125.36400556230623,-0.09301948985719566,45134442,35626323427.72327
2024-07-31,JP1110,710.0723230691013,-0.09409600033686784,14248724,129557731111.85197
2024-07-31,JP1111,459.78833243715303,0.05660445403396794,34284828,72235839511.02213
2024-07-31,JP1112,679.5974626905501,-0.02404166781677637,16901268,62421283805.77497
2024-07-31,JP1113,867.3397435189946,-0.06257666740732937,23403319,120243800979.46057
2024-07-31,JP1114,2920.208866007141,0.07922880551516881,17692024,166656623677.89917
2024-07-31,JP1115,405.2478704331337,-0.07711246052290074,6256665,62332705730.64312
2024-07-31,JP1116,537.5981541798652,-0.07578805496239266,27823186,228832372827.7619
2024-07-31,JP1117,4845.22709655669,0.0026249828857817584,40561353,35383385147.133095
2024-07-31,JP1118,4361.663903451372,-0.16848366177551974,49177543,101030337491.17825
2024-07-31,JP1119,950.82056306546,-0.023336838079144183,28611090,1098525038548.5497
2024-08-31,JP1000,3398.658808767273,-0.10685713288235013,5661992,70747999511.67232
2024-08-31,JP1001,3746.1300501133874,-0.006744476868957957,37073089,130133946555.38766
2024-08-31,JP1002,17200.85414410939,0.08994730732698493,36457206,220180479631.60486
2024-08-31,JP1003,44954.89372183234,0.15744756794740933,16451836,30173555416.796917
2024-08-31,JP1004,454.84150069523497,0.08215501300569127,10593438,82381880902.07181
2024-08-31,JP1005,150.45060414304672,0.06785927106988668,28054402,359040160628.2978
2024-08-31,JP1006,9548.617457665012,0.12069525942332127,49808045,50117377883.29978
2024-08-31,JP1007,612.833343006565,0.1072666609933792,11324009,46393170119.61034
2024-08-31,JP1008,356.46780489941335,-0.08266343920556793,19016377,113977577821.15395
2024-08-31,JP1009,568.3295390312604,-0.004316935718107224,17991138,205498893508.50763
2024-08-31,JP1010,4594.629308835319,-0.08907430248777204,12768636,94990095828.25598
2024-08-31,JP1011,1379.8703331732002,0.03267054227075762,49571454,412239499018.81726
2024-08-31,JP1012,2355.6271166550555,-0.025712609710073712,43525778,236512757411.6097
2024-08-31,JP1013,12066.347040483699,-0.004847286139465284,25480067,182842578657.94952
2024-08-31,JP1014,642.0719481175034,-0.027684243462897915,21653090,131036180124.25952
2024-08-31,JP1015,49.44130107101253,-0.20050643030310647,38388428,883411427109.1941
2024-08-31,JP1016,2879.0842893738377,-0.13828713207408858,49230923,76497835270.17973
2024-08-31,JP1017,312.91066031921173,0.04330562400465002,24725377,10729213652.69298
2024-08-31,JP1018,31192.064973602195,-0.03673271017333157,44112105,459612043874.45337
2024-08-31,JP1019,899.7854671938242,0.07556742608685535,5079313,50470967577.109215
2024-08-31,JP1020,1047.5455724178023,-0.020386966469993148,33252381,105152820413.16588
2024-08-31,JP1021,2114.9448056748856,-0.13275400627312994,34441875,357108087844.597
2024-08-31,JP1022,941.5506769415156,-0.10170024219535631,24055710,22531039670.123375
2024-08-31,JP1023,566.1635864292854,-0.055183880604309024,23861243,26625623429.350998
2024-08-31,JP1024,518.6988863761051,-0.08230337202157571,11560456,18355666196.80069
2024-08-31,JP1025,547.1631406887644,-0.023042480141043365,16764383,48713601641.49656
2024-08-31,JP1026,5172.398831022903,0.012282226346379143,34660837,156286047529.06213
2024-08-31,JP1027,1717.7571703539606,0.018841335345150673,13805521,160002047139.01062
2024-08-31,JP1028,4493.798691056501,0.0159371970843478,17935708,120612923219.4795
2024-08-31,JP1029,1703.2061574074953,0.058329039396478426,26872700,27222844291.59805
2024-08-31,JP1030,17454.657351697417,0.08726424228458973,9751936,8700811887.897326
2024-08-31,JP1031,543.2872935283496,-0.08417357207914669,45391585,85914960749.6972
2024-08-31,JP1032,753.9610085918401,-0.15198326382089908,45846027,57730720717.65022
2024-08-31,JP1033,258.52508562380314,-0.07202461954322356,20349072,144674850514.28668
2024-08-31,JP1034,4482.465984834408,0.00111326734055952,17778157,214698938028.64288
2024-08-31,JP1035,10277.32905395748,-0.02573363920680635,30443408,110006892306.95277
2024-08-31,JP1036,760.7930822144477,0.03575389143968609,44858507,221049112256.55096
2024-08-31,JP1037,369.3310919063121,-0.10686211535468389,7310160,91826874634.40587
2024-08-31,JP1038,259.06076623612313,0.08746492502006593,6649184,154992527500.064
2024-08-31,JP1039,518.8996305298008,0.04833415027156516,37504311,54035268846.25299
2024-08-31,JP1040,9379.429113807102,-0.03209379447850464,36409504,70755703705.9703
2024-08-31,JP1041,5741.368960524918,-0.05541487702260432,40227359,111674724338.68283
2024-08-31,JP1042,926.782705640534,-0.0208928525634863,31949002,233030534473.01358
2024-08-31,JP1043,1454.1646191763898,0.0694605919639837,21985417,60492600431.81187
2024-08-31,JP1044,2496.141193271927,-0.030870699871687484,6929928,171768118132.16913
2024-08-31,JP1045,1657.1412607610719,-0.048860461107260326,24774615,68066317080.25815
2024-08-31,JP1046,14446.539364744838,0.004469949176715226,9827988,83550789155.4
2024-08-31,JP1047,1335.6415779915458,-0.09227324821141253,8119697,231216632550.08975
2024-08-31,JP1048,1304.082903429484,0.07393428786375306,30715233,11524825807.055223
2024-08-31,JP1049,3616.581757157547,0.03505641186734144,46424591,23780166218.194206
2024-08-31,JP1050,4878.742706972563,0.056305093377608494,38813958,23475870868.790554
2024-08-31,JP1051,3229.3348965242762,0.09686432104442,29793025,8451400032.8024645
2024-08-31,JP1052,24.375431277970424,-0.08658789388843396,13953717,48477996587.17076
2024-08-31,JP1053,200.28414100578706,-0.011967051143522794,11285889,219983634677.11163
2024-08-31,JP1054,709.1924433945339,-0.02594260592224413,9366140,71597760951.85977
2024-08-31,JP1055,219.40057835561558,0.09428945339148762,38481111,118132416045.34135
2024-08-31,JP1056,739.0632486312867,-0.03604960461906418,42268615,327308610146.511
2024-08-31,JP1057,16563.355808924032,-0.11519255329593699,40035866,447863803502.7283
2024-08-31,JP1058,683.4179273961104,-0.04926440647306125,5434970,89229450374.0969
2024-08-31,JP1059,18034.188883027946,0.06454048011544507,14059496,349993511960.4715
2024-08-31,JP1060,42.195555791628784,0.010246680806481726,26395996,112414281213.89894
2024-08-31,JP1061,2126.422648874755,-0.01617086129475947,25406358,37775227247.41481
2024-08-31,JP1062,469.8262711627314,-0.036737744937839156,11032965,59361069334.30512
2024-08-31,JP1063,8901.536677697579,0.026933444869656216,24950749,20317380198.198883
2024-08-31,JP1064,9445.002771840396,0.04094282276634095,31407357,37198427631.22252
2024-08-31,JP1065,49868.309775010624,0.02353333399334044,21770611,59508043330.5517
2024-08-31,JP1066,1845.240555736441,-0.037306650887793516,29144895,193523510193.0822
2024-08-31,JP1067,683.6609477283864,-0.023908944955869593,43915588,593206590519.4243
2024-08-31,JP1068,534.5174944013255,-0.04414882189880945,12232453,24503091479.051006
2024-08-31,JP1069,3321.4068309201207,0.06445541945319748,36819374,138975679061.00113
2024-08-31,JP1070,665.3928312937844,-0.028604114926210518,39382363,40903871415.12277
2024-08-31,JP1071,275.61754531076446,-0.08996408901756606,44763836,153433032978.93518
2024-08-31,JP1072,367.15267825734895,0.13267757600722238,16552041,82589902192.90048
2024-08-31,JP1073,4600.18745753266,-0.048936884253476316,28846983,13525128059.216316
2024-08-31,JP1074,772.2286776892856,-0.0749881491597115,24652912,220108369997.8932
2024-08-31,JP1075,2089.8632620530243,-0.08798089970402309,41421936,46907180453.33126
2024-08-31,JP1076,1247.2129608919925,-0.05889093482504741,12896209,51638555985.90452
2024-08-31,JP1077,2176.251023593825,0.04527186768204907,15656656,30882492741.508434
2024-08-31,JP1078,10053.309111481083,-0.11442584913743696,17853348,47652542383.81475
2024-08-31,JP1079,2589.9822240996004,0.00011138906975157077,17580476,155177984773.9077
2024-08-31,JP1080,3661.5108856516817,-0.04432916705437773,42885797,77864846946.33955
2024-08-31,JP1081,912.4070116473786,-0.06722907741570883,27213380,156680962828.41153
2024-08-31,JP1082,769.7702383503637,-0.13689744335897422,36037652,144269872080.52612
2024-08-31,JP1083,496.9376469588482,-0.015220929164959377,27102202,329225605081.0275
2024-08-31,JP1084,102.48788716986488,-0.15521788691079225,39371285,70046834578.3874
2024-08-31,JP1085,2914.7803355736914,-0.02478696351811763,6956601,21867463164.870132
2024-08-31,JP1086,326.5056458154348,0.008706445013554373,15375560,315325886454.18396
2024-08-31,JP1087,616.6666222020585,-0.1721853757218559,31354987,73506348137.97676
2024-08-31,JP1088,944.6426679224161,0.043717164781753436,16971142,289484601866.6865
2024-08-31,JP1089,386.20143956020576,-0.1421415026634257,5701661,164839134112.6571
2024-08-31,JP1090,3125.6289799116093,0.12711832206596127,39251226,87472739316.7623
2024-08-31,JP1091,1045.599669450878,-0.029123580830008856,13685127,141971928847.68555
2024-08-31,JP1092,282.89722340438226,-0.0729479867253571,43742861,771287191288.055
2024-08-31,JP1093,295.29307079391714,0.003354482928290473,19134757,820073284620.2327
2024-08-31,JP1094,88.69930799440554,-0.09295057106916717,28548366,103307517043.10239
2024-08-31,JP1095,14.279382653579034,-0.19101446628706367,42699558,109851774982.2037
2024-08-31,JP1096,64.67388861698933,0.05863933062428048,20245931,226120318335.7199
2024-08-31,JP1097,446.12090914641516,-0.04052969026271916,13817531,33666472410.688908
2024-08-31,JP1098,3722.033373742593,-0.0017731485520323855,23701624,130068919921.36836
2024-08-31,JP1099,2382.5325937707707,-0.03508779357127309,22583097,86951111872.23761
2024-08-31,JP1100,387.7509398487839,-0.06863677313668136,32055008,129350352635.71213
2024-08-31,JP1101,7963.250717299053,-0.07107627517419843,34086840,45379995515.30901
2024-08-31,JP1102,309.55856661704144,0.03753807060173358,48323645,17812607950.86423
2024-08-31,JP1103,12497.967037117869,0.03003834502238164,11733467,10136234738.451223
2024-08-31,JP1104,403.01390007878064,-0.026129485376466366,13782265,27097350364.738876
2024-08-31,JP1105,1961.0755784657636,0.06570651102193022,8329081,54035492642.47475
2024-08-31,JP1106,539.785006545954,-0.014126576014116668,8737684,62773132104.0585
2024-08-31,JP1107,882.8342255718028,0.07076780844768099,5315920,657395113095.778
2024-08-31,JP1108,773.5444793420884,0.10359411097294978,21051123,332495992202.8493
2024-08-31,JP1109,130.58922063060027,0.04168034552547134,48318991,38325889159.17748
2024-08-31,JP1110,722.974569019519,0.018170326502307693,7041329,143068159552.3428
2024-08-31,JP1111,422.9913667708051,-0.08003022928246578,6779269,64172177443.179955
2024-08-31,JP1112,691.2983834381976,0.017217428536774163,19989669,62708197536.36449
2024-08-31,JP1113,818.0743240479671,-0.05680060188542327,34364498,142042478392.73816
2024-08-31,JP1114,3031.7788808728155,0.03820617633362186,34827051,169713136008.91794
2024-08-31,JP1115,443.5335165913835,0.09447463873734771,5190158,72607630918.4602
2024-08-31,JP1116,525.9832440707282,-0.021605189710623536,6018955,218501412210.06
2024-08-31,JP1117,4416.454903935207,-0.08849372466487576,42199046,29841296851.85569
2024-08-31,JP1118,4605.706491009257,0.055951717729734764,41473533,93306073009.2604
2024-08-31,JP1119,937.4538834522871,-0.014058046420534449,35135379,1233604971025.4995
2024-09-30,JP1000,3193.8034074003826,-0.06027536534071613,28977947,83073191240.89339
2024-09-30,JP1001,4050.6239215128803,0.08128224790014343,8861863,121969143937.72334
2024-09-30,JP1002,17886.621386777897,0.03986820869028494,41739623,239131230393.57104
2024-09-30,JP1003,48893.59214203501,0.0876144529352952,25991479,34298378441.628925
2024-09-30,JP1004,420.89549919658526,-0.07463259497377116,29662253,66586388964.1818
2024-09-30,JP1005,182.6204753996834,0.21382347674755706,15326393,485401055499.13086
2024-09-30,JP1006,10174.733646261826,0.06557139725963244,5797039,45532746622.28774
2024-09-30,JP1007,683.9520681365073,0.11604904651733437,19209597,40319760839.60795
2024-09-30,JP1008,403.02918417614524,0.1306187505204584,13075679,109420952506.24174
2024-09-30,JP1009,576.9328028500905,0.01513780866202152,30476569,232388394753.89114
2024-09-30,JP1010,5056.938409353463,0.1006194557696177,18542821,87504176202.19165
2024-09-30,JP1011,1599.4849401702152,0.15915597409213172,48746400,410660237820.82697
2024-09-30,JP1012,2604.544127595043,0.10566910576808301,17163493,244761931923.63455
2024-09-30,JP1013,13602.205866948643,0.12728448977242213,15137933,205635848985.81854
2024-09-30,JP1014,717.8054710159242,0.1179517702345736,18052190,162590595498.00882
2024-09-30,JP1015,54.98817597823897,0.11219111930852038,20428070,1102886724688.6582
2024-09-30,JP1016,3478.1785126393734,0.2080849892018377,38826838,80813869285.82483
2024-09-30,JP1017,337.57255941701777,0.07881450594443645,15790413,12560933927.600594
2024-09-30,JP1018,33654.57581555871,0.0789467078899885,39416464,439899688198.6035
2024-09-30,JP1019,951.6236497109405,0.05761171346630543,27726405,59608565091.80513
2024-09-30,JP1020,1143.2383963348343,0.09134955694210706,42413597,101825530149.38527
2024-09-30,JP1021,2021.7683980159932,-0.04405618879929096,17040979,364012807980.6647
2024-09-30,JP1022,1105.184458755492,0.1737917945590734,25023050,18598623718.15493
2024-09-30,JP1023,590.1003939728067,0.042278959857675574,13649955,24738064457.186428
2024-09-30,JP1024,548.8415788691427,0.05811212108749617,24132966,21438865586.785477
2024-09-30,JP1025,538.179719028244,-0.01641817767405207,34343995,45464914598.29983
2024-09-30,JP1026,5589.718897191685,0.08068211284593678,29923154,133835402143.80138
2024-09-30,JP1027,1685.0969865325699,-0.019013271715617827,12907866,151707735534.21564
2024-09-30,JP1028,4314.0434834754205,-0.040000725430542144,35572792,134827349073.01599
2024-09-30,JP1029,1740.4584874672553,0.02187188550120262,30344342,21329542419.04932
2024-09-30,JP1030,18608.498626696884,0.06610506592885126,29716667,9296269716.58997
2024-09-30,JP1031,544.278167747009,0.0018238494263766517,7434653,97710274202.97026
2024-09-30,JP1032,809.0680918911564,0.07309009706249771,22489935,55291781740.853134
2024-09-30,JP1033,302.31078275618364,0.16936730540763045,37316761,135634053137.98232
2024-09-30,JP1034,4980.074125523478,0.11101213982942314,22734400,191178818302.7072
2024-09-30,JP1035,9637.03567546282,-0.062301535265926244,5021712,99676838637.61798
2024-09-30,JP1036,802.8132280896525,0.055232029388196185,17311742,191947571622.991
2024-09-30,JP1037,401.0144359386615,0.08578574814488264,35557376,130436949497.81032
2024-09-30,JP1038,271.01190255757007,0.04613255992053222,14469660,150669518714.15973
2024-09-30,JP1039,568.7795507705529,0.09612633601188775,11520902,49293674095.151474
2024-09-30,JP1040,10289.70798754311,0.097050562746513,38348011,87605996000.56049
2024-09-30,JP1041,5574.573367694059,-0.02905153700757976,36626936,114754916451.9256
2024-09-30,JP1042,1079.8101863199372,0.16511689282509878,31659529,227749545349.62756
2024-09-30,JP1043,1532.1652873640548,0.05363950350534814,8652753,58985836142.53504
2024-09-30,JP1044,2581.7361259850104,0.03429090187037306,19632534,172780131299.4119
2024-09-30,JP1045,1808.8742621488454,0.0915631062846673,19357826,77898116424.81175
2024-09-30,JP1046,14061.048777509606,-0.02668393983516755,22608723,97973002976.53499
2024-09-30,JP1047,1550.080237507828,0.1605510513072989,36970195,245536734004.82724
2024-09-30,JP1048,1307.759489360252,0.002819288498529693,46026880,13331353333.636312
2024-09-30,JP1049,4318.084778203924,0.19396852280693982,32864278,34339523641.633366
2024-09-30,JP1050,5582.683870488403,0.14428741292501177,10773425,23639657823.78313
2024-09-30,JP1051,3257.5935537280056,0.008750612156746093,18038340,10489837114.95887
2024-09-30,JP1052,26.594926037351698,0.09105458418646191,9009362,46171428758.54442
2024-09-30,JP1053,191.69372264202224,-0.04289115613760268,25585902,194278651333.3249
2024-09-30,JP1054,692.8366913610897,-0.02306250184386878,15039220,72174160223.75227
2024-09-30,JP1055,194.97247353173643,-0.11134020250523155,19996859,105034498855.95584
2024-09-30,JP1056,826.3809551927642,0.11814646002650808,24956863,284216598478.2811
2024-09-30,JP1057,17360.153464283972,0.048106051971101196,5544773,357985643831.31366
2024-09-30,JP1058,743.4157002722262,0.08779075068269465,31737184,99188121255.20546
2024-09-30,JP1059,19851.044283797317,0.1007450577652106,30269990,414486476134.76886
2024-09-30,JP1060,41.79555733470455,-0.00947963474872858,27467155,105738320468.15155
2024-09-30,JP1061,2344.2966751582203,0.10246035819772635,49540589,39728291169.432014
2024-09-30,JP1062,523.7470799294049,0.11476754723236234,23317576,62889812904.31793
2024-09-30,JP1063,9265.854383145708,0.040927507085480215,28103127,18618559307.669865
2024-09-30,JP1064,10816.674626134842,0.1452272579934003,28780637,33562956117.08497
2024-09-30,JP1065,52367.44934116451,0.050114783866330614,21751795,69880511495.3038
2024-09-30,JP1066,1853.5437014497109,0.004499763289646644,47032372,211322222690.69214
2024-09-30,JP1067,725.2588894192544,0.06084586494092764,27270047,516348203829.6814
2024-09-30,JP1068,563.607634982461,0.05442317769920202,47908339,19918122608.502205
2024-09-30,JP1069,3292.0238022498356,-0.008846561160996053,37186523,129248137708.65085
2024-09-30,JP1070,592.4486000400832,-0.10962581474144999,47303538,39016611683.99272
2024-09-30,JP1071,323.46139887562185,0.17358783712739512,9448872,174543712247.89334
2024-09-30,JP1072,425.4248173383236,0.15871364293883714,32713284,90442026438.50224
2024-09-30,JP1073,5466.8222005999,0.1883911799394506,25116952,14072380726.642176
2024-09-30,JP1074,878.8877000953142,0.13811844274571747,26278754,233158721216.33908
2024-09-30,JP1075,2170.704944546801,0.038682761672340284,12804505,49973288637.42694
2024-09-30,JP1076,1313.6035596086233,0.0532311648438524,42004702,52203477587.86069
2024-09-30,JP1077,2210.006491524039,0.015510833798240371,34133002,30956008002.675533
2024-09-30,JP1078,11315.840868149424,0.12558370011984443,25819058,49026451924.65688
2024-09-30,JP1079,2797.600124957505,0.08016190185632738,47839660,126097762907.09253
2024-09-30,JP1080,3882.3569801245712,0.06031556408539335,24605468,88727671606.39247
2024-09-30,JP1081,996.5432999404235,0.09221354857974438,15481047,130561324115.40202
2024-09-30,JP1082,892.8178910908117,0.15984984429138513,30266471,130117570261.73781
2024-09-30,JP1083,534.4037180780166,0.07539390776378647,22582861,304832968812.4976
2024-09-30,JP1084,101.23309528920161,-0.012243318847851209,25939288,73128992036.69402
2024-09-30,JP1085,3249.0642504697294,0.11468580009829235,17195916,19602705437.83259
2024-09-30,JP1086,310.74351429124454,-0.04827521890111565,31117893,290659061310.0218
2024-09-30,JP1087,619.2926307181629,0.004258392495327591,22407669,62624602855.100235
2024-09-30,JP1088,1014.2859650386498,0.07372448808542865,45241685,293751521603.8752
2024-09-30,JP1089,427.4373139376854,0.1067729691127972,25663844,122961552982.44144
2024-09-30,JP1090,3459.4746084793037,0.10680910329195098,8071701,82151820868.25734
2024-09-30,JP1091,1043.960090572878,-0.0015680751686360933,40042389,133986899321.6184
2024-09-30,JP1092,353.0093638687246,0.24783608556002637,30404683,681235584333.3264
2024-09-30,JP1093,299.7589386285873,0.015123510425298477,30284973,830524279522.3387
2024-09-30,JP1094,95.5937612043142,0.07772837653190612,10658191,107529354207.6331
2024-09-30,JP1095,14.210680043718227,-0.0048113151336824506,27550647,130742074863.46463
2024-09-30,JP1096,63.29777211659155,-0.02127777577357979,39938276,242239793666.36368
2024-09-30,JP1097,476.8003386633835,0.06876931542094462,6364836,50410821223.78071
2024-09-30,JP1098,3928.841890844871,0.05556331615971701,29376334,146031775722.59006
2024-09-30,JP1099,2545.8024144409155,0.06852784347925416,6900742,88821799278.85248
2024-09-30,JP1100,381.7492014519061,-0.015478333590160556,10615183,143961410782.0614
2024-09-30,JP1101,8744.124824793502,0.09805971646705886,43738398,49403218046.246475
2024-09-30,JP1102,313.28180454250924,0.012027571926555146,31181449,21724183894.79579
2024-09-30,JP1103,14407.025037494095,0.15274948275239406,42300091,10859160318.629238
2024-09-30,JP1104,443.0387832731721,0.09931390253926084,19754695,31294836297.0864
2024-09-30,JP1105,2018.963321032141,0.029518363902968754,11259587,64944750062.359566
2024-09-30,JP1106,570.3350538838661,0.05659669492007496,9511899,70837747960.27255
2024-09-30,JP1107,929.1213915076504,0.05243018971751793,44587781,690869873168.0835
2024-09-30,JP1108,821.0531093322295,0.06141680440993892,44659321,302990321566.2995
2024-09-30,JP1109,152.80592863832626,0.17012666053479814,49060960,32982709988.39415
2024-09-30,JP1110,745.9720663562971,0.0318095522612459,28110702,152980482563.28635
2024-09-30,JP1111,461.38619775666893,0.09076977452040487,37196275,63995579641.109375
2024-09-30,JP1112,691.939095819586,0.0009268246487166704,13888839,71370874453.0116
2024-09-30,JP1113,730.1433643814088,-0.10748529452857226,25884976,104805337764.1028
2024-09-30,JP1114,3404.0562395477846,0.12279172502441679,25022375,172727409567.99506
2024-09-30,JP1115,504.6542796156267,0.13780415850861677,14958415,74526157052.33426
2024-09-30,JP1116,576.0386098263183,0.09516532383845133,11825565,282748850687.2746
2024-09-30,JP1117,5446.770657939533,0.23329022404061706,44971711,32640656301.81307
2024-09-30,JP1118,4813.835209205951,0.045189314300201316,22591900,95552573722.49797
2024-09-30,JP1119,934.647799239812,-0.0029933037368636978,20945590,1291050536983.221
2024-10-31,JP1000,2981.458721186341,-0.06648646116477193,16759649,97322913350.43842
2024-10-31,JP1001,3632.1285257040067,-0.10331628013804066,34357658,173874496357.0839
2024-10-31,JP1002,19268.530908858123,0.07725939361034154,10481237,263494328326.98154
2024-10-31,JP1003,51990.60292546569,0.06334185417250404,9013958,38933975545.45985
2024-10-31,JP1004,441.9945242399805,0.05012889204961672,32557082,80111824292.1499
2024-10-31,JP1005,172.52700168307214,-0.05527021925948151,42870924,401570175338.535
2024-10-31,JP1006,11359.352645543922,0.11642751942870981,44428101,53998790087.20869
2024-10-31,JP1007,680.0305797756768,-0.005733571902947737,20205961,42719992168.20858
2024-10-31,JP1008,377.45060063321245,-0.06346583460257207,32343195,99730824965.45595
2024-10-31,JP1009,482.92307237255096,-0.16294745248168346,31593006,198597764861.79016
2024-10-31,JP1010,4887.881056910877,-0.03343077149800591,19431326,90094849405.48279
2024-10-31,JP1011,1535.3927949227284,-0.04007048996701786,49136430,323176565741.62256
2024-10-31,JP1012,2393.433929151946,-0.08105456774811093,12235147,239153158395.94632
2024-10-31,JP1013,14131.553828372074,0.038916332145043406,39089326,204839444571.29813
2024-10-31,JP1014,678.3921359481807,-0.05490810067518867,44686879,162860064450.11603
2024-10-31,JP1015,50.08123546601646,-0.0892362844362101,23235174,928590365932.8159
2024-10-31,JP1016,3250.743868834835,-0.0653890083496468,30549793,68377124478.42749
2024-10-31,JP1017,299.06309256132175,-0.11407759837529806,25313349,11376210892.344845
2024-10-31,JP1018,32695.61138843374,-0.028494325181232405,7518498,524336467466.4124
2024-10-31,JP1019,920.8975742222691,-0.032288053683832425,11556344,62911191665.769585
2024-10-31,JP1020,1115.1196888289505,-0.024595664033005574,18182240,77853232626.2279
2024-10-31,JP1021,2035.485268707363,0.006784590512360602,33410747,334555122514.8451
2024-10-31,JP1022,1223.0017248681365,0.1066041647430641,40427943,21194682737.442642
2024-10-31,JP1023,627.8600312152096,0.06398849692031044,29878799,29124285564.428085
2024-10-31,JP1024,479.87292796303836,-0.12566221941167494,35510125,23998088802.038193
2024-10-31,JP1025,564.0572553185826,0.04808344754622873,31676982,42386219346.66743
2024-10-31,JP1026,5997.126479595914,0.0728851646920767,35274042,155078039274.70224
2024-10-31,JP1027,1766.977448583906,0.0485909491891156,17041020,148802615067.65674
2024-10-31,JP1028,4183.250101689196,-0.03031804901531892,12582920,108673538882.03339
2024-10-31,JP1029,1915.5083174757272,0.10057684872634198,36967628,24298588864.274452
2024-10-31,JP1030,17796.84755092676,-0.043617225228782266,31195232,9182872127.498165
2024-10-31,JP1031,575.8720992488663,0.0580473981395169,18433471,132638164946.1544
